求人番号,求人タイトル,勤務先名,勤務地,雇用形態,キャンペーン名,ステータス,表示回数,クリック数,クリック率,平均クリック単価,費用,応募数,アクション数,応募率,応募単価
6740-8120-09wr,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09wt,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09wv,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09ww,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09wx,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09wy,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09wz,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09x0,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09x1,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09x2,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09x5,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09x8,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xa,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xb,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xc,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xd,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xe,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xf,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xg,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xj,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteB,非公開,福岡県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xl,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,大阪府,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xm,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,千葉県,正社員,ITAD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xp,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteA,非公開,埼玉県,正社員,ITAD,公開中,20,1,5.0%,￥25,￥25,0,0,0.0%,￥0
6740-8120-09xq,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteB,非公開,広島県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xr,20代活躍/未経験可/RPAエンジニア（Zapier）/JPiteB,非公開,京都府,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xv,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09xz,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09y0,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09y1,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09y2,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09y6,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09y8,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09y9,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09ya,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yb,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09ye,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yf,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yi,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yj,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yk,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yn,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yo,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yr,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09ys,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yu,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yv,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yx,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteB",非公開,北海道,正社員,ITBD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09yy,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteB",非公開,兵庫県,正社員,ITBD,公開中,7,2,28.6%,￥25,￥50,0,0,0.0%,￥0
6740-8120-09yz,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteB",非公開,福岡県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09z0,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,大阪府,正社員,ITAD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09z3,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,神奈川県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09z5,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteA",非公開,埼玉県,正社員,ITAD,公開中,11,1,9.1%,￥25,￥25,0,0,0.0%,￥0
6740-8120-09z8,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteB",非公開,宮城県,正社員,ITBD,公開中,9,2,22.2%,￥25,￥50,0,0,0.0%,￥0
6740-8120-09z9,"20代活躍/未経験可/AIエンジニア（ChatGPT API）/JPiteB",非公開,愛知県,正社員,ITBD,公開中,2,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zb,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zc,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zd,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zf,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zj,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zk,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zq,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zr,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zs,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zt,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zu,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zw,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-09zx,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a01,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a02,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a06,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a07,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a09,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0b,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0c,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0d,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteB,非公開,北海道,正社員,ITBD,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0e,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteB,非公開,兵庫県,正社員,ITBD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0f,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteB,非公開,福岡県,正社員,ITBD,公開中,3,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0g,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,大阪府,正社員,ITAD,公開中,5,1,20.0%,￥25,￥25,0,0,0.0%,￥0
6740-8120-0a0h,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,千葉県,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0i,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteA,非公開,神奈川県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0l,20代活躍/未経験可/プロンプトエンジニア（ChatGPT）/JPiteB,非公開,京都府,正社員,ITBD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0p,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0s,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0t,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0u,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0w,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0x,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a0y,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a10,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a12,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a14,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a16,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a18,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1b,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1c,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1d,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1i,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1j,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1l,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1m,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1o,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1p,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,東京都,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1r,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteB,非公開,北海道,正社員,ITBD,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1s,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteB,非公開,兵庫県,正社員,ITBD,公開中,5,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1v,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,大阪府,正社員,ITAD,公開中,1,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1x,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,神奈川県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1y,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,神奈川県,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a1z,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteA,非公開,埼玉県,正社員,ITAD,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a22,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteB,非公開,宮城県,正社員,ITBD,公開中,7,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a23,20代活躍/未経験可/ノーコードアプリ開発エンジニア（Bubble）/JPiteB,非公開,愛知県,正社員,ITBD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
6740-8120-0a24,20代活躍/未経験可/Webアプリ開発エンジニア（FlutterFlow）/JPiteA,非公開,東京都,正社員,ITAD,公開中,2,1,50.0%,￥25,￥25,0,0,0.0%,￥0
6740-8120-0a25,20代活躍/未経験可/Webアプリ開発エンジニア（FlutterFlow）/JPiteA,非公開,東京都,正社員,ITAD,公開中,0,0,0.0%,￥0,￥0,0,0,0.0%,￥0
